feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
0.04410905840811548,-0.5660984320510924,0.44789314822819243,-0.13901891916317083,-0.10085404800136591,0.20753749771087796,-0.18308299101328068,0
-0.36432978048508957,0.15149455584515098,0.027125319449529322,-0.4290810441892152,0.601534012806321,-2.7712635104008947,-0.0006361034094417114,3
1.3382371801818391,-0.7036035451274764,-0.3859292285824665,0.05781247959836514,0.2212339013027476,-0.25247332835439523,-0.5455989472362419,0
0.2513091082108357,-0.027381022629656047,0.6217946410162937,0.9680676780384422,0.4419014410214107,-0.7038917843582756,1.0893923376718027,4
-0.43364085016400766,0.2995205175984807,0.1494197510489964,1.1176558880360985,0.6989568054539743,0.5890288636203772,0.6726956706359515,0
0.597364747159653,0.9854475743884809,0.7054648940546518,2.473461673867601,1.1317589659405092,0.5621623684237451,-0.11505294655130471,4
-0.35761762734179825,-0.8247655765682563,-0.18409289207966523,-0.2847387078377481,-0.024113680467808925,0.9370397777977592,1.0180428974555418,4
1.0396600839313475,-1.2130073385374636,0.3660981622614099,-0.5208711720031103,-0.5480023327242479,0.8585282377869464,-1.493362208043096,1
-0.34033678195892997,-0.33440079083581276,0.313964875957036,-0.7901174936571239,-0.1637090598325587,-1.470562864489728,-0.3137081272398067,0
-1.6163132283842399,-0.3895143548397569,-0.6201501494718201,0.5733561454876012,2.055102004313034,0.7041117279788996,0.5980079416713981,1
-1.511120622116135,0.26101405654731596,-2.195511951918826,-0.22468738023695403,1.1616050790952097,0.5138344272867287,0.6116000652287416,4
1.4464508190315217,0.2792422223017498,1.978232726928084,0.5105093052630423,-0.39320731218795835,-0.06990863076841762,0.4286618578397392,3
-1.7651040953352293,-0.09780561308340664,-1.2585596924240616,0.06463206154328235,-0.7372238249626593,0.6021438471363426,0.021481910998570105,2
0.5274871731467509,1.6333814795673964,0.7982833164629572,-0.6783184543365924,-1.0897025632086421,1.4133352780122226,-0.11426372372704265,4
-1.15781869862164,-0.4743740120253556,-1.2234917879088996,0.9772834545742793,1.740949665063821,0.25456039060124597,0.37853237052039407,2
1.2543392601840941,-0.20785461447977727,0.7908806805247355,0.8942429965373276,0.6213447423655456,0.13969132925060151,0.6483404776428727,3
0.6427422314891013,-0.9514711767483148,1.2318197099647212,0.05323129017895106,-1.0816256843668,0.044588150647519316,0.3786332107503321,2
-0.35342053415209734,0.7686855100141722,-0.30225821396485375,1.7874236897270817,-1.1363892249881806,0.43100325361628167,0.4189095275512714,4
0.8058664242440309,-0.8107371794982867,1.019279009245803,0.6528554940619418,-0.4914684451819794,1.010226449723285,-1.7182797247449129,1
-0.8002412677717694,-0.022808577431774706,-1.5301342610322364,-0.7618362259163913,0.5068212780282236,0.06928987541309785,-0.6899341210785893,3
1.2239248038392179,-1.4097360662525926,0.625265571371982,-0.6422925028949058,-0.8073256807635791,-0.6986285455724764,0.7568215503093761,0
-0.7398324407011082,-0.8626765402815466,-1.7645745482604975,-0.6848946262660071,1.14265206597775,0.6924855057964447,0.19288685689845628,3
-0.9367565541861642,-0.06812454347800335,-0.34201156945520167,-0.6697826562322048,-1.6352755646138704,-0.03639072151845193,0.8959495510110381,3
2.057691366866126,0.3788116097468148,0.43439480696965743,-0.5356507763785111,-0.027968670620702248,0.2686382421039793,-1.7409617097121755,0
-0.010362532620404867,0.11281749710773707,-1.115737008780995,-0.08301212499704544,-1.0340881781809648,0.37934307595593414,-0.6830470038995845,0
-1.4896811687482239,0.6975969261153864,-1.2440324152324331,-0.08398196547923344,-1.1915828302150417,-0.6231864534624284,0.28345655094083055,2
-0.4051106594694174,-0.26752930587319107,0.6466648836605585,-0.9947519413950728,0.46361565051150017,1.5919683518619754,-0.1119452912556036,2
0.07964730934764017,-2.167969839071178,0.6054597863215743,0.9731827527224567,0.8153409475791383,1.3867841355903325,1.3713727634381994,1
0.3855189076505187,-0.5133382802142165,-0.06003829073951494,-1.0098616258824538,0.8320887114558425,0.5191998299699245,-0.3675561296530618,0
0.216597826173458,2.3483283564391892,0.741790920274817,-0.32011253678720647,1.2875405008759726,0.21592516328682343,-0.8122481021820701,3
0.6625682756605035,-1.159548399930525,-0.40943575450864295,-0.2610535440255803,0.9478045844633477,-0.18736526857571234,-0.5322243464674788,2
-1.5253577123940811,1.7586244274616034,-1.8873097281189946,-0.2644439093528376,-0.35492182844740927,1.2551861920893401,-1.546130512072118,2
0.010260735386641089,0.913584105085968,0.6716785080692889,-0.12680170094486332,1.2712771756572219,-0.15798341361337856,0.5139877497426286,2
-0.23297102403590003,-0.1601352105782482,-0.1813206347031622,-0.3051990335021309,-0.246782722491414,-1.1253373412219814,1.4328279583058254,0
1.492164674216507,-0.9368056099099312,-0.010242211064752104,-0.583764978357169,0.8393353581565924,0.7908382312705262,0.18864942121608766,2
-1.6781664087883574,0.8137569490357328,-1.5029066455800892,-0.18456438751792106,0.7828127858600884,-1.9582679227754913,-0.11261976203630947,4
-0.49001537441080667,-0.7510191394749083,0.6443111895995159,-0.2676419804239634,-1.0679875258754254,-1.1265258786390087,-0.14353002887306168,3
-2.111584703198252,1.8281210625783806,-3.0171274026906265,-0.004582233677878324,-0.5275421708188776,-0.5451839620887492,-0.6248678505231263,4
-1.066057400339536,-1.635804767046731,-0.9775252066024541,-0.12071582354042015,0.6190573868659855,-1.375079092472904,-0.9310800829530355,4
0.5995462039747025,2.4478693839104717,0.4998538460882067,-0.6161108697939106,0.1161414237949356,-0.09755254042310256,0.27109232917291576,2
-0.8304061651520063,-0.18321866974926207,-0.16247354702382977,-0.4760477842301341,1.0717995807747882,1.7660025760605444,0.8468162988291918,2
0.5637163275486005,-1.0046046137593478,0.04671555958051116,0.698196528675815,0.7590359186564067,2.0346907631906883,0.3183417992358053,1
-0.44065458170754007,-0.6341511228209069,-1.6557245514046885,0.6755236878471041,-0.4213574814380281,-0.9667424063693087,-1.237576262358299,3
1.053440274093112,-0.24720573195104323,0.7768945464321788,-0.4344906617671385,-0.8650390326877341,1.5740935820839814,-1.055294323813733,2
1.1233429279115952,-1.344299095533649,-0.03202820393181538,-0.9543373072995534,-0.5338962671262608,-1.279727734789374,1.3972936067532742,4
1.3143123038565174,-0.5300680816947981,-0.21516541610246606,-0.5967545531131339,-1.591114894844426,0.9795638309323794,-0.9510015367691422,3
1.7220492645873995,2.273469679337127,1.6922770858692329,0.22592215708287688,0.6958984878186197,0.3257027115865426,0.8718933397496469,2
-0.33676461611395475,-1.4902257529521397,-0.3142715385200227,-0.6469674606814162,0.04199771987833979,1.427499641995204,0.5052728392189992,3
1.2009395338264326,-0.5874805728525802,0.17881657521085695,1.5144335200738628,0.3383159480539369,1.0997488313182064,-1.578486354514311,4
1.6346350870852362,0.49698819055492743,1.0125316069965602,-0.47010600623199467,-1.0663696813764936,-0.21140138881676449,-0.042231139318995206,4
0.07007423803044414,-0.6956707821188834,0.8310558598154782,-0.22569268700313957,-1.6327948750304069,-0.5421185136752463,0.764814672653219,2
1.1362789532838005,-1.3458050974293103,1.2668225798810326,-0.2679386435744508,-1.4320267000644966,-1.4790316284997975,-0.06655195219537134,0
-0.11432125227169081,1.3626810851434519,-0.05611186618147861,-0.05262066505463321,-0.5594183159954276,1.1759538253849988,-1.0141916393590562,4
0.39412213714090755,0.5298404677910029,1.3097964879477098,-0.45369013728916013,1.2238414409982656,-0.7409792845425186,-0.522610416182102,2
0.7178108749902242,0.9221993487719471,1.1244925288259107,0.7886486770216979,0.2510265624857885,-2.2396890122105466,1.3139668708392387,2
-0.08090039284859363,-0.9552405739529704,0.6699167338964046,0.35770580244600186,0.9652139870192482,0.34756818915963544,0.9029804505530793,4
-0.7633792504843158,0.5288400936338967,-0.17803466344830216,-0.759538988840193,1.1034384732478528,0.8726473192729692,1.1596791499133103,2
-0.39202835459621055,2.5605705758320587,0.3870025878554481,1.3553565511710617,-0.799457902793212,-1.0782993920499244,1.7799077623900608,4
-1.0441656062639821,-1.6512670484291248,-0.5443989565472335,-0.6112875691566148,-0.5143694074381145,-0.15615741990170826,0.7126642611609169,1
0.49662306940542944,0.1319492420213591,1.7162565128828693,-0.6749558178080891,-1.5482691340006784,0.1053048939827496,0.1756831602752401,2
0.7044769693316382,-0.7813919174462707,0.15621309356628024,-0.578392680287648,0.9053665358442312,0.8129126800223815,0.17825469854478987,3
-1.5176964701358988,0.02407047664784601,-1.7894165039323078,0.8626040723493839,1.5143099565017615,-0.7559124512492873,1.03237162413521,3
-0.4210503158430017,0.2711585438475234,-1.0136644721466983,2.3673362676133176,0.12379314537090594,1.5864521300604055,-0.6569544240126589,4
0.02796852753162599,0.0010419330675022452,-0.17937153650621954,0.613536476336963,1.4948413921707502,1.8957803931025006,0.2616627793566699,4
-0.8397367114286053,0.45939477438400106,-0.9528683912412096,1.2848918765823034,0.6722505813011139,-0.4496071441703353,2.0736391808849937,4
0.6682902725641477,-1.4507087144081994,-0.18336357904285736,-0.633718209659076,-0.8075185427459486,-0.3079626617893504,-0.1802552561219322,0
-0.0019336083208040165,-0.5156729456572544,-0.34311673899076617,1.8280754915900235,1.703560453754012,0.6846085209989382,-0.8222819358669825,3
-1.1825107880979364,0.7626087374153238,-0.9086557018529544,-0.9743732693902121,-0.6391762442940038,-0.17320642309029416,0.41247394057691295,2
-0.18964728934421704,-1.2226691932108054,-0.25176452179402486,-0.13106108988574228,1.4560252702385246,0.7246266022754109,-0.48988030988146547,0
-0.1785470941156421,0.17199729417400497,0.4281295976937892,-0.41702662887826575,-0.6535338669843801,0.47414097686625367,-0.5159259987518952,4
1.0554731568189932,-0.551538798260558,0.7836733046285876,0.04127468638342758,0.7653077027655747,-0.22095391000945505,0.026647930869401145,3
-0.22625683620154816,-1.0060569616883412,-0.3406700213340656,3.864563469869253,-1.803271452367492,1.122324640558203,1.2196440853405222,3
0.7904204334284776,-0.14236370471620197,-0.37975233687603105,0.859951585528713,0.6375019237391453,0.5434001137846548,0.23297972464337582,4
0.9231998950261558,0.08611125951757524,2.35799008193186,-0.6968568474378973,-1.2990676744575684,-1.0734123537584725,-0.049306102930622535,4
0.6881567122122343,-1.1292997553458102,0.4596478257560799,-0.24190763797612239,1.5152569406424103,0.9326846107373143,-1.2797211284705532,3
-0.5814698788165503,-0.08495871185866619,-0.8560596505078378,-0.06081778183472008,0.2970581003633355,1.2039411460728,1.5719825813111938,4
0.785913137036659,-1.2184549885718143,0.5605871829553317,0.17902898251110594,0.5649612037727687,0.9822551151093625,0.48760964933421885,0
-0.05371384943203812,-0.04283761381211367,-0.48676428597293425,-0.2807796470435309,0.529215733088208,0.03730119498069595,-1.132248978159303,3
0.15992473115092265,-0.924581806861631,-0.1825634337249478,1.423486899754635,-0.6818126835281118,0.6631889526902335,0.8461672808241267,3
1.0406831014889735,0.08579553306876672,1.0683749192040086,-1.1871731594093666,1.51421053983388,0.14223785228415686,-0.1075794588745645,0
-0.678921029544529,-0.3919969135402053,-0.2412019262271207,-0.5822367842564681,-0.9999404232291478,-3.2458277484091234,-1.244354467603602,2
1.3134198683147051,-0.7702696178374281,0.5477059774904225,-0.25365053182212177,-1.0678189666142386,-1.5369014946641602,-0.8504165902561422,2
-1.660040841297156,2.3696304349405506,-2.0713940246905094,0.6476587967781072,-0.3913412624778857,-0.07593365113097596,-1.5705747249421529,3
1.246720911644133,0.8283229252030176,1.0446460551808423,-0.34043785959136347,-0.034723431502016754,0.15112669569834752,1.335422164575404,2
0.023091881150551077,1.0507739043223943,-0.19648420712185885,1.2529242494308828,0.020634745310108546,-0.04408490224701721,-0.577977713076175,2
-0.8820613314634265,-0.6076471989309578,-0.5981306748482044,-0.8617930388843443,-0.09625209230891253,-0.28758081005232466,-0.908742143805745,4
-0.7939397511510823,-1.2048043191545736,-0.8595546330801456,0.06023077028625631,0.15971398984438018,0.7491856453989355,0.25765523531847717,0
1.038133848875363,-2.0067106810146873,-0.41673889086994725,-0.09954583520864715,0.27951553271681606,0.24580140951433455,-0.29935698918615505,3
1.8975334795251069,-0.4552513637774468,2.0582002520586378,-0.09518127253741299,-0.13376333717919464,0.15497892059820226,0.4147701092618938,4
-1.0662037849731574,0.7480351931798057,-1.6750773821155391,-0.8313473847417362,1.9381899138887602,0.9880232077718144,2.0419928199228568,3
0.6071503202614611,-1.6367075443821075,-0.14937866931973387,-0.7106058332334035,-1.0303665388892413,-0.6643863219647786,-1.9430301427534309,0
-1.168203149019118,1.5473809512997312,-0.0945954037010403,-0.838528678418656,-1.4992768546880708,-0.548025360041808,-0.44204453779747377,4
0.5233033883847161,0.6676308638531838,-0.8080721985557887,-0.7449192404505608,0.667076191552922,1.2154268492799025,-0.2862578470424187,2
-1.583845995940666,-0.32406681610467836,-0.9411488163839047,1.44477150194075,-0.5121836288203785,1.634456552631168,0.20545568923627983,2
1.239935445477841,0.618811180940334,-0.357502512469959,-0.5184057099992737,-0.5087641244777275,-0.098326724923616,-0.5299856738077937,4
0.48801353320929536,1.0526461476709583,0.9401854658939289,-0.5858747443514906,-0.08677566902554887,0.571483285601809,1.5808145273985723,3
-0.0901308234636304,0.8746178805518606,0.6074586819904035,1.2429017419106287,-0.47129840777028265,0.9825828087952476,0.9629686163732138,3
-1.0129808287726894,-0.652061503706478,-1.1342260729341815,0.5051880360943726,-0.30116479715870664,1.2605082607725608,0.18394836223467473,1
-0.5845517838538599,-0.15901687953617377,-1.2161534341610065,0.06959285417186785,-0.28429684660561644,-1.1137300017995189,-1.386982994153878,3
0.8391379186389185,-1.251191238188451,0.3133887750152235,-0.43325570122110185,-1.1919089052677305,0.4162616617076803,-0.16347084645970644,3
-2.2779041414409003,0.20180268319905903,-0.7576157213913226,-0.6370860731902466,-0.3763516742229666,-2.9148959567201786,-1.326912989476578,2
0.4346830035193563,-0.4682185756372977,1.2256711569244936,-0.7779123682022552,-0.21105947097772382,0.36892265781212247,0.8814541400547282,1
0.9729375458300955,0.23948110620162572,0.7053060902667978,-1.036331431009302,-1.8068181273114416,-0.9927261841897012,0.46356810657360353,2
-0.9842724625270389,-1.2955061578403981,-0.33957766600731654,-0.7013915608116761,-1.3029374048911044,0.9129277411377044,-0.06073651511939829,0
-1.2786477798945532,0.3878581002204689,-1.4067680501267388,0.5206468807034178,0.516648300669692,0.09379402118265162,-0.2689304233074476,3
-1.7806336077424056,-0.8360392662127929,-0.6087032440243925,0.33764531503356604,1.3679676684041302,-0.5512909258563924,-1.1123358831211374,3
-0.7747245553419624,2.7879586431190027,-1.2416296428637574,-0.14164342048864176,-0.9412028302563474,0.5011833416547875,-1.2009063803376598,2
1.993032894525255,1.1627368448066489,1.9556871980862962,0.617227350223086,-0.20906347383424473,1.1709051170771247,-0.6039950679158247,4
-0.7501458118970437,-1.2728527214518055,-1.2459107567883871,-0.9434444611035638,-0.5245875999997345,1.428120183401885,-0.4123345191941018,2
0.8590145456755403,-0.9745331638171442,0.6989039523207404,1.1917089613954783,-2.0525162353543043,-1.5790886992994246,1.7781451895716156,4
0.5935124036698148,1.6080224733156372,0.3346995132805765,-0.8956336493296898,0.28805836221712844,-0.8857314693876597,-0.17460730883493825,0
-0.7175474504861431,-0.8117829195057065,-0.22787350627271755,-0.16920724693256348,0.2102293674964457,1.0010590003522806,0.6415038088327053,3
-0.9443363202716444,-0.10848902588227488,-0.5448200767481117,-0.6124286547863544,1.3246477096534182,0.24877556771922793,0.7768104389963736,2
-0.5513380797764239,0.6676705027821908,-0.10615606864876012,-1.3514834625738876,1.4773284775424422,0.9235455910196173,2.1677257214257075,4
-1.659798487130411,0.2939331117987289,-1.61045319139806,-0.5466824168370362,-0.7900260471579323,-1.2460156008399443,-0.6532799378826272,1
-1.4407855696824579,-0.09351441471403911,-1.0882148461228953,-0.417724802894668,0.00967129274891455,0.27827886829409454,-1.1547358983228166,4
0.9914143707040146,-2.0134193776341074,0.657095211172998,0.02751831457984938,-0.424618773106874,0.4450915290621522,1.047076574226454,0
-0.19371639782939604,1.4664665088787097,-0.36622089868907043,2.1156215985115834,0.9550239444301355,-0.9673220186177183,1.2023451153593636,2
-0.7284240805697388,-0.7228910834905592,-1.4952875846993128,0.4735422949388856,-1.360709901800021,2.0492419250021694,1.736179040842628,2
-0.4150479231766618,0.8143472389469534,0.20227788714703998,-0.45437392886686206,1.471814419575448,0.8454827322134072,0.06065865840992811,4
-0.9238108604703237,-0.22843486428554652,-0.2973082519204755,0.49354710520160483,1.4299760161030535,0.6304109378141054,0.20014548408716146,2
-1.4920549337559834,0.6093501527962636,-1.6959576728907169,-0.24822661710723412,-0.5015512734924265,1.2028839653730337,-0.4028990652786382,2
0.7009702582231807,-0.4259774459395131,1.954605097320854,-0.2101196262980383,-1.5015127369982653,0.07886604938218805,2.6565595929932084,2
-0.9936521865450213,0.1475655161202412,0.2583963796225998,0.5959616518322645,0.8157136903612469,-0.5011637590699989,0.5022876096681957,4
-1.150649814147744,0.9407609114671528,-1.5853184055451255,0.01581604923755465,0.9505633002673147,-0.8650118887635745,0.5382173622900471,2
-1.828446725290968,0.508304338801321,-1.665812949493019,-0.2712472773807483,-1.8265677738187749,-1.4041021762290147,1.352673254630877,2
-1.5209841521331071,-0.37344765787969963,-0.953305505521208,0.06784355436437682,-1.8601915024507742,1.261438668603214,-0.5286831123366651,3
1.2587265063282667,-0.27539947544252286,1.018271060041509,0.6876991093715141,0.7596969218659192,-1.0842042251462374,0.5957561503871407,2
-0.5217504492088816,-1.1099271207191783,-0.890577216551336,-0.00570678236539837,-0.719083737497453,0.15756940752600404,-1.3978545926411738,4
-0.44713669824612856,1.5732640814922654,-1.2942135732515017,1.5868840209157857,0.6439276992174379,-1.877213140601774,-2.3282866091992838,3
0.8935053805485252,-1.0781617274503221,1.4606082908190323,-0.7380806299895455,-0.06551097618050206,-0.19444650866460805,0.18137091861427895,2
1.6706507160167188,-1.2423205316589816,0.4615653816685223,-1.0383139061111488,1.3579742873769047,0.28202656100251894,-1.291571756437687,0
-0.4042628114192959,-0.8658102385887781,-0.2892955159608444,-0.60001333732905,1.7574828837964132,0.34155527591001933,0.6987417019693554,4
-1.4702685827636917,0.7715662252961492,-0.6295210036099976,-0.306471073523813,0.3370834567676825,0.25143168658330745,-1.839237244008344,4
-0.11094170874894405,1.075461821302408,-0.03989968503293731,0.31651466775284404,0.4756402487582599,1.4105091281943236,-1.0200129147541557,2
-0.7078533307914155,0.13002646624623476,0.026120903707133037,-0.7374275024769404,-0.4651703631024288,0.7678832636923513,-1.496178711748108,2
0.6850850864618098,-0.9453372947057289,0.13724326667522216,-0.5309149070909093,0.7716816508008941,0.5561604703548139,-0.5179600114439318,4
1.364193134215137,0.08537456738909568,2.0672511476151785,-0.595741039981715,-1.3729209325610148,-0.31903317079998783,-0.878132917337801,0
-0.7032502101847523,-0.10759909549972319,-1.9317460616779831,2.0044046864647997,-1.136031040535966,0.293893222100442,-0.7859647249407153,4
-1.2605466339924845,0.6912145681643318,-1.1620107162813997,-0.12130085849037812,-0.6735187421690929,-1.3865577768373953,0.8491972851723127,2
-0.6788699071952975,-1.1509350683009414,0.1569748730257286,0.42732267597614965,-0.3849881446002471,0.0055714149422062265,0.8403272809539607,2
0.9042624897203699,-2.4651122125916705,0.6794545782147707,-0.7244368391317205,-1.1716581446513263,-0.09525811992344885,0.6695199330879811,2
0.8032542111142881,-1.1180771454278695,-0.2165082384885068,-0.9675075044144665,-0.3658025216462157,0.1940247276746627,0.10287622635308306,4
-1.3428515375843175,0.6768640847066093,-1.541715943216519,0.011737728133378113,0.7473158810877409,0.6306277637580917,1.2579085338087779,3
-0.7357894638449898,-0.7772826748542868,-0.3913789094078569,1.1275566021710197,0.7390349593486821,-0.32826150158282974,-0.6635170208591136,3
1.0857866974187012,-0.10852313625047891,1.7627794381247501,-0.5891781813786141,-1.3381327672433942,-0.08949405734685566,-0.656124333671502,4
-0.3568305644591158,-2.6672973740289803,0.4984098264930154,0.648462241328184,1.2789022314631304,1.2488085263506006,-0.7100266519147036,0
1.4758164588492513,-0.36781069018705276,1.2710806745492138,-0.03511126119760945,1.9719273744459955,-0.510081504371504,-0.15766716142393844,0
-1.2225333448197588,0.5417806080672554,-0.05468928893118135,-0.9970263129966093,-0.30158854655871903,0.7844317214105682,-0.46514816461714453,3
1.6158210716030033,0.16162313096945852,0.9620587840751361,-0.24229110145430693,0.3823500235441724,0.47757092451274946,1.241246814890198,2
1.1679082122351907,-0.48490080294352733,0.10778695305301951,-0.013252169253672057,-1.0925408903705423,1.0091515413811936,0.33244583751602613,0
0.2343998238044238,0.35895163658060375,-0.010661454231899382,-0.23486614402587982,0.569134691364413,-0.15102952680226733,-0.3172528089519427,2
1.3909014248503495,-0.22524753271299836,1.4742785797039035,6.232098655589839,2.0249453489913196,1.538521190259269,1.593462293326865,2
-0.32141949187228813,0.013538913024141884,-0.20025800608159705,0.42660401467707953,-1.2299360729191482,-1.5632845499967583,0.16568572337115378,2
-0.3510184118473558,0.1392059427971278,0.14213459749702115,0.17517006056707107,0.5912831411889918,-0.7416437267935921,-0.012549903573065364,3
-0.8767163028026369,0.3549682742524784,-0.09983839843447846,1.111592698865915,0.9194059846909133,-0.3596202616181293,-1.0039451839800304,3
0.2644877126216586,-0.7241932185864036,0.014278017107466833,-0.4880797085668176,0.9336283273362864,1.2426497012252233,-0.3982905390632046,2
-0.474498517505568,0.3135011380791828,-0.4254898939298848,-0.7980337914757688,0.6937839468456302,1.1183931456041512,-0.1263008555226703,2
0.31604242231159535,0.01996780966724653,-0.02921689003520212,1.5472281844101805,-0.4165406281294899,-0.2405504924010126,0.00428439442124201,0
1.2301549774380263,-0.7616149382854296,-0.389928926795296,0.4267280785738442,0.8685801052808328,-1.1507332039405738,-0.8676828459394992,2
1.2539989878021456,0.03736440767270443,1.6291773874446325,0.5844734234795445,0.941891232181745,0.5532826673354293,-0.7924811329564957,4
0.9793374329061739,0.8240171902083705,0.8604262771655488,1.5254330310605502,-0.360414277249811,-1.8501265416763935,-1.1471997288113323,1
1.25678310834481,-0.2530461639778281,0.9767124043541644,-0.23810079517421778,-0.41196300704832256,-1.3216615054202139,0.11210782658150155,0
0.3298583971146852,1.0653071516405959,0.5031713645448807,-0.6218935417637951,1.2453177334978238,0.3229803013431256,-0.13435957877183444,4
0.15014475281810333,-0.01003982311113204,0.377520330044798,0.1916630175200676,-0.8755375455373706,1.7065917768114456,1.157591846891688,3
-0.010184697316133792,-0.2079124554252362,-0.4200050666496189,-0.8891882548665219,1.3915891960446654,0.6223399378374249,-1.4777405448895469,0
-1.1727923873438695,1.561904482705463,-1.566501597276177,-0.7984740827146263,1.6339850883926104,0.09092269968192845,0.22287038583369903,2
-0.25292928059888864,2.2342624024130484,0.2448704023435051,-0.8230883202093829,-0.09692207381111481,-0.2572761788141401,1.5054032422209058,2
-1.085920440230031,0.18108860545359995,-0.35728685515023173,-0.41134942767539107,0.5998643778778044,0.9360927012634351,-1.5804731281088238,1
-1.5394111941139847,-0.6447768451394653,-0.51843783966689,-0.03713027010096225,-1.4690910052460302,0.0014287070172091922,0.28421713522047215,4
